"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","2","923130","78","0","2024","A","",7,190,15456734,0,0,1562,81209,"",0.18,0.11,0.05,0.00,0.00,0.42,0.42,"",0,0.0,7,3.8,149563,1.0,0,0.0,0,0.0,-47,-2.9,-2437,-2.9
"06085","2","924","75","0","2024","A","",2,308,21069174,0,0,1316,68406,"",0.04,0.27,0.09,0.00,0.00,0.35,0.35,"",0,0.0,-23,-6.9,1364972,6.9,0,0.0,0,0.0,172,15.0,8922,15.0
"06085","2","9241","76","0","2024","A","",2,308,21069174,0,0,1316,68406,"",0.04,0.27,0.09,0.00,0.00,0.35,0.35,"",0,0.0,-23,-6.9,1364972,6.9,0,0.0,0,0.0,172,15.0,8922,15.0
"06085","2","92412","77","0","2024","A","",2,308,21069174,0,0,1316,68406,"",0.05,0.38,0.14,0.00,0.00,0.38,0.38,"",0,0.0,-23,-6.9,1364972,6.9,0,0.0,0,0.0,172,15.0,8922,15.0
"06085","2","924120","78","0","2024","A","",2,308,21069174,0,0,1316,68406,"",0.05,0.38,0.14,0.00,0.00,0.38,0.38,"",0,0.0,-23,-6.9,1364972,6.9,0,0.0,0,0.0,172,15.0,8922,15.0
"06085","2","926","75","0","2024","A","",24,358,26835438,0,0,1440,74855,"",0.31,0.16,0.06,0.00,0.00,0.36,0.36,"",0,0.0,-41,-10.3,928001,3.6,0,0.0,0,0.0,191,15.3,9883,15.2
"06085","2","9261","76","0","2024","A","",24,358,26835438,0,0,1440,74855,"",0.31,0.16,0.06,0.00,0.00,0.36,0.36,"",0,0.0,-41,-10.3,928001,3.6,0,0.0,0,0.0,191,15.3,9883,15.2
"06085","2","92612","77","0","2024","A","",11,247,14705815,0,0,1143,59437,"",0.40,0.19,0.05,0.00,0.00,0.27,0.27,"",0,0.0,-39,-13.6,265727,1.8,0,0.0,0,0.0,172,17.7,8932,17.7
"06085","2","926120","78","0","2024","A","",11,247,14705815,0,0,1143,59437,"",0.40,0.19,0.05,0.00,0.00,0.27,0.27,"",0,0.0,-39,-13.6,265727,1.8,0,0.0,0,0.0,172,17.7,8932,17.7
"06085","2","92614","77","0","2024","A","",2,25,1509444,0,0,1153,59978,"",0.09,0.10,0.04,0.00,0.00,0.37,0.37,"",0,0.0,-1,-3.8,-238475,-13.6,0,0.0,0,0.0,-123,-9.6,-6399,-9.6
"06085","2","926140","78","0","2024","A","",2,25,1509444,0,0,1153,59978,"",0.09,0.10,0.04,0.00,0.00,0.37,0.37,"",0,0.0,-1,-3.8,-238475,-13.6,0,0.0,0,0.0,-123,-9.6,-6399,-9.6
"06085","2","92615","77","0","2024","A","",11,86,10620179,0,0,2377,123610,"",0.59,0.22,0.13,0.00,0.00,0.60,0.60,"",0,0.0,-1,-1.1,900749,9.3,0,0.0,0,0.0,216,10.0,11247,10.0
"06085","2","926150","78","0","2024","A","",11,86,10620179,0,0,2377,123610,"",0.59,0.22,0.13,0.00,0.00,0.60,0.60,"",0,0.0,-1,-1.1,900749,9.3,0,0.0,0,0.0,216,10.0,11247,10.0
"06085","2","99","74","0","2024","A","",1,0,13020,0,0,3005,156240,"N",1.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","999","75","0","2024","A","",1,0,13020,0,0,3005,156240,"N",1.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","9999","76","0","2024","A","",1,0,13020,0,0,3005,156240,"N",1.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","99999","77","0","2024","A","",1,0,13020,0,0,3005,156240,"N",1.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","999999","78","0","2024","A","",1,0,13020,0,0,3005,156240,"N",1.43,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","3","10","71","0","2024","A","",1122,80429,8520844512,8090603,187237,2037,105943,"",0.94,0.76,0.47,0.06,0.13,0.62,0.62,"",-3,-0.3,2518,3.2,538203919,6.7,-2459465,-23.3,-60393,-24.4,67,3.4,3485,3.4
"06085","3","101","72","0","2024","A","",8,880,98964436,0,0,2164,112502,"",0.26,1.09,0.71,0.00,0.00,0.65,0.65,"",0,0.0,17,2.0,7686961,8.4,0,0.0,0,0.0,131,6.4,6765,6.4
"06085","3","1012","73","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.10,1.09,0.71,0.00,0.00,0.65,0.65,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","1013","73","0","2024","A","",5,23,2958718,0,0,2510,130532,"",14.75,2.36,1.63,0.00,0.00,0.70,0.70,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","102","72","0","2024","A","",1114,79549,8421880076,8090603,187237,2036,105870,"",0.96,0.76,0.47,0.06,0.13,0.62,0.61,"",-3,-0.3,2501,3.2,530516958,6.7,-2459465,-23.3,-60393,-24.4,66,3.4,3449,3.4
"06085","3","1021","73","0","2024","A","",29,4512,615202863,54118,836,2622,136341,"",0.35,1.09,0.67,0.01,0.01,0.62,0.61,"",0,0.0,139,3.2,47139247,8.3,8800,19.4,124,17.4,124,5.0,6429,4.9
"06085","3","1022","73","0","2024","A","",6,1224,77051385,0,0,1211,62959,"",0.17,1.35,0.75,0.00,0.00,0.56,0.56,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","1023","73","0","2024","A","",2,6,768107,42000,2275,2462,128018,"",0.15,0.02,0.01,0.02,0.05,0.68,0.68,"",0,0.0,-1,-14.3,-81514,-9.6,-14000,-25.0,-868,-27.6,-52,-2.1,-2693,-2.1
"06085","3","1024","73","0","2024","A","",5,308,34467565,0,0,2151,111877,"",0.15,0.43,0.28,0.00,0.00,0.64,0.64,"",0,0.0,18,6.2,4799864,16.2,0,0.0,0,0.0,180,9.1,9398,9.2
"06085","3","1025","73","0","2024","A","",984,47475,4577888422,5041930,113003,1854,96428,"",1.93,0.74,0.44,0.10,0.30,0.59,0.59,"",-1,-0.1,1038,2.2,224918958,5.2,-2594824,-34.0,-55675,-33.0,51,2.8,2690,2.9
"06085","3","1026","73","0","2024","A","",21,2670,152502466,1053172,15795,1098,57119,"",0.65,0.90,0.46,0.11,0.07,0.52,0.52,"",0,0.0,247,10.2,15252344,11.1,187073,21.6,2805,21.6,9,0.8,470,0.8
"06085","3","1027","73","0","2024","A","",3,64,6675916,464772,11154,1996,103771,"",0.21,0.26,0.18,0.87,0.79,0.67,0.67,"",0,0.0,4,6.7,513471,8.3,-27765,-5.6,1304,13.2,26,1.3,1348,1.3
"06085","3","1028","73","0","2024","A","",65,23290,2957323352,1434611,44174,2442,126979,"",0.15,0.75,0.49,0.03,0.07,0.66,0.66,"",0,0.0,1043,4.7,230773906,8.5,-18749,-1.3,-8083,-15.5,85,3.6,4422,3.6
"06085","3","22","74","0","2024","A","",12,1818,302156833,54118,836,3195,166157,"",0.21,0.98,0.67,0.01,0.01,0.69,0.69,"",0,0.0,22,1.2,18457483,6.5,8800,19.4,124,17.4,157,5.2,8166,5.2
"06085","3","221","75","0","2024","A","",12,1818,302156833,54118,836,3195,166157,"",0.21,0.98,0.67,0.01,0.01,0.69,0.69,"",0,0.0,22,1.2,18457483,6.5,8800,19.4,124,17.4,157,5.2,8166,5.2
"06085","3","2211","76","0","2024","A","",2,419,87580174,0,0,4020,209063,"",0.31,0.71,0.48,0.00,0.00,0.68,0.68,"",0,0.0,24,6.1,10888395,14.2,0,0.0,0,0.0,282,7.5,14702,7.6
"06085","3","22111","77","0","2024","A","",1,194,47378968,0,0,4703,244537,"",0.59,1.22,0.95,0.00,0.00,0.79,0.79,"",0,0.0,8,4.3,3058146,6.9,0,0.0,0,0.0,110,2.4,5718,2.4
"06085","3","221111","78","0","2024","A","",1,194,47378968,0,0,4703,244537,"",2.41,6.56,5.13,0.00,0.00,0.78,0.78,"",0,0.0,8,4.3,3058146,6.9,0,0.0,0,0.0,110,2.4,5718,2.4
"06085","3","22112","77","0","2024","A","",1,225,40201206,0,0,3433,178540,"",0.21,0.53,0.31,0.00,0.00,0.58,0.58,"",0,0.0,16,7.7,7830249,24.2,0,0.0,0,0.0,454,15.2,23655,15.3
"06085","3","221122","78","0","2024","A","",1,225,40201206,0,0,3433,178540,"",0.23,0.60,0.35,0.00,0.00,0.58,0.58,"",0,0.0,16,7.7,7830249,24.2,0,0.0,0,0.0,454,15.2,23655,15.3
"06085","3","2213","76","0","2024","A","",10,1400,214576659,54118,836,2948,153315,"",0.20,1.15,0.83,0.02,0.02,0.72,0.72,"",0,0.0,-1,-0.1,7569088,3.7,8800,19.4,124,17.4,107,3.8,5567,3.8
"06085","3","22131","77","0","2024","A","",5,1120,178430013,0,0,3063,159265,"",0.15,1.34,1.02,0.00,0.00,0.76,0.76,"",0,0.0,-5,-0.4,5552116,3.2,0,0.0,0,0.0,108,3.7,5619,3.7
"06085","3","221310","78","0","2024","A","",5,1120,178430013,0,0,3063,159265,"",0.15,1.34,1.02,0.00,0.00,0.76,0.76,"",0,0.0,-5,-0.4,5552116,3.2,0,0.0,0,0.0,108,3.7,5619,3.7
"06085","3","22132","77","0","2024","A","",5,279,36146646,54118,836,2489,129442,"",0.31,0.73,0.43,0.07,0.08,0.59,0.59,"",0,0.0,3,1.1,2016972,5.9,8800,19.4,124,17.4,110,4.6,5746,4.6
"06085","3","221320","78","0","2024","A","",5,279,36146646,54118,836,2489,129442,"",0.31,0.73,0.43,0.07,0.08,0.59,0.59,"",0,0.0,3,1.1,2016972,5.9,8800,19.4,124,17.4,110,4.6,5746,4.6
"06085","3","23","74","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.10,1.09,0.71,0.00,0.00,0.65,0.65,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","237","75","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.11,1.13,0.74,0.00,0.00,0.65,0.65,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","2373","76","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.11,1.17,0.77,0.00,0.00,0.66,0.66,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","23731","77","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.11,1.17,0.77,0.00,0.00,0.66,0.66,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","237310","78","0","2024","A","",3,857,96005718,0,0,2154,112025,"",0.11,1.17,0.77,0.00,0.00,0.66,0.66,"",0,0.0,20,2.4,7989284,9.1,0,0.0,0,0.0,132,6.5,6857,6.5
"06085","3","31-33","74","0","2024","A","",5,23,2958718,0,0,2510,130532,"",14.75,2.36,1.63,0.00,0.00,0.70,0.70,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","332","75","0","2024","A","",5,23,2958718,0,0,2510,130532,"N",120.45,0,0,0,0,0,0,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","3324","76","0","2024","A","",5,23,2958718,0,0,2510,130532,"",144.54,138.81,53.25,0.00,0.00,0.38,0.38,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","33243","77","0","2024","A","",5,23,2958718,0,0,2510,130532,"",144.54,138.81,53.25,0.00,0.00,0.38,0.38,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","332431","78","0","2024","A","",5,23,2958718,0,0,2510,130532,"",144.54,138.81,53.25,0.00,0.00,0.38,0.38,"",0,0.0,-3,-11.5,-302323,-9.3,0,0.0,0,0.0,129,5.4,6695,5.4
"06085","3","48-49","74","0","2024","A","",17,2694,313046030,0,0,2235,116212,"",0.83,1.23,0.68,0.00,0.00,0.56,0.56,"",0,0.0,117,4.5,28681764,10.1,0,0.0,0,0.0,113,5.3,5865,5.3
"06085","3","485","75","0","2024","A","",9,2382,277974381,0,0,2244,116677,"",0.73,1.34,0.77,0.00,0.00,0.58,0.58,"",0,0.0,98,4.3,25696402,10.2,0,0.0,0,0.0,120,5.6,6239,5.6
"06085","3","4851","76","0","2024","A","",5,2306,272071408,0,0,2269,118001,"",1.40,1.79,0.90,0.00,0.00,0.50,0.50,"",0,0.0,101,4.6,25712861,10.4,0,0.0,0,0.0,120,5.6,6274,5.6
"06085","3","48511","77","0","2024","A","",5,2306,272071408,0,0,2269,118001,"",1.40,1.79,0.90,0.00,0.00,0.50,0.50,"",0,0.0,101,4.6,25712861,10.4,0,0.0,0,0.0,120,5.6,6274,5.6
"06085","3","485113","78","0","2024","A","",5,2306,272071408,0,0,2269,118001,"",1.92,4.80,2.68,0.00,0.00,0.56,0.56,"",0,0.0,101,4.6,25712861,10.4,0,0.0,0,0.0,120,5.6,6274,5.6
"06085","3","4854","76","0","2024","A","",4,77,5902973,0,0,1479,76912,"",0.52,0.18,0.13,0.00,0.00,0.70,0.70,"",0,0.0,-2,-2.5,-16459,-0.3,0,0.0,0,0.0,44,3.1,2297,3.1
"06085","3","48541","77","0","2024","A","",4,77,5902973,0,0,1479,76912,"",0.52,0.18,0.13,0.00,0.00,0.70,0.70,"",0,0.0,-2,-2.5,-16459,-0.3,0,0.0,0,0.0,44,3.1,2297,3.1
"06085","3","485410","78","0","2024","A","",4,77,5902973,0,0,1479,76912,"",0.52,0.18,0.13,0.00,0.00,0.70,0.70,"",0,0.0,-2,-2.5,-16459,-0.3,0,0.0,0,0.0,44,3.1,2297,3.1
"06085","3","488","75","0","2024","A","",2,228,27335967,0,0,2301,119632,"",0.33,0.64,0.32,0.00,0.00,0.49,0.49,"",0,0.0,10,4.6,2476217,10.0,0,0.0,0,0.0,112,5.1,5814,5.1
"06085","3","4881","76","0","2024","A","",2,228,27335967,0,0,2301,119632,"",0.49,0.89,0.46,0.00,0.00,0.51,0.51,"",0,0.0,10,4.6,2476217,10.0,0,0.0,0,0.0,112,5.1,5814,5.1
"06085","3","48811","77","0","2024","A","",2,228,27335967,0,0,2301,119632,"N",0.50,0,0,0,0,0,0,"",0,0.0,10,4.6,2476217,10.0,0,0.0,0,0.0,112,5.1,5814,5.1
"06085","3","488119","78","0","2024","A","",2,228,27335967,0,0,2301,119632,"",0.52,0.94,0.48,0.00,0.00,0.51,0.51,"",0,0.0,10,4.6,2476217,10.0,0,0.0,0,0.0,112,5.1,5814,5.1
"06085","3","493","75","0","2024","A","",6,83,7735682,0,0,1796,93389,"",3.47,1.39,0.72,0.00,0.00,0.52,0.52,"",0,0.0,9,12.2,509145,7.0,0,0.0,0,0.0,-76,-4.1,-3938,-4.0
"06085","3","4931","76","0","2024","A","",6,83,7735682,0,0,1796,93389,"",3.47,1.39,0.72,0.00,0.00,0.52,0.52,"",0,0.0,9,12.2,509145,7.0,0,0.0,0,0.0,-76,-4.1,-3938,-4.0
"06085","3","49311","77","0","2024","A","",6,83,7735682,0,0,1796,93389,"",3.74,1.43,0.74,0.00,0.00,0.52,0.52,"",0,0.0,9,12.2,509145,7.0,0,0.0,0,0.0,-76,-4.1,-3938,-4.0
"06085","3","493110","78","0","2024","A","",6,83,7735682,0,0,1796,93389,"",3.74,1.43,0.74,0.00,0.00,0.52,0.52,"",0,0.0,9,12.2,509145,7.0,0,0.0,0,0.0,-76,-4.1,-3938,-4.0
"06085","3","51","74","0","2024","A","",6,1224,77051385,0,0,1211,62959,"",0.17,1.35,0.75,0.00,0.00,0.56,0.56,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","519","75","0","2024","A","",6,1224,77051385,0,0,1211,62959,"",0.17,1.39,0.80,0.00,0.00,0.57,0.57,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","5192","76","0","2024","A","",6,1224,77051385,0,0,1211,62959,"",0.17,1.39,0.80,0.00,0.00,0.57,0.57,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","51921","77","0","2024","A","",6,1224,77051385,0,0,1211,62959,"N",0.17,0,0,0,0,0,0,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","519210","78","0","2024","A","",6,1224,77051385,0,0,1211,62959,"N",0.17,0,0,0,0,0,0,"",-1,-14.3,12,1.0,7200682,10.3,0,0.0,0,0.0,103,9.3,5318,9.2
"06085","3","52","74","0","2024","A","",2,6,768107,42000,2275,2462,128018,"",1.43,0.07,0.03,0.08,0.19,0.47,0.47,"",0,0.0,-1,-14.3,-81514,-9.6,-14000,-25.0,-868,-27.6,-52,-2.1,-2693,-2.1
"06085","3","524","75","0","2024","A","",2,6,768107,42000,2275,2462,128018,"",3.11,0.09,0.04,0.24,0.27,0.48,0.48,"",0,0.0,-1,-14.3,-81514,-9.6,-14000,-25.0,-868,-27.6,-52,-2.1,-2693,-2.1
"06085","3","5242","76","0","2024","A","",2,6,768107,42000,2275,2462,128018,"",6.02,0.43,0.20,1.75,2.87,0.47,0.47,"",0,0.0,-1,-14.3,-81514,-9.6,-14000,-25.0,-868,-27.6,-52,-2.1,-2693,-2.1
"06085","3","52429","77","0","2024","A","",2,6,768107,42000,2275,2462,128018,"N",8.26,0,0,0,0,0,0,"",0,0.0,-1,-14.3,-81514,-9.6,-14000,-25.0,-868,-27.6,-52,-2.1,-2693,-2.1
"06085","3","524291","78","0","2024","A","",1,5,724427,35000,2170,2786,144885,"",18.07,3.04,1.56,26.10,35.96,0.51,0.51,"",0,0.0,-1,-16.7,-81514,-10.1,-14000,-28.6,-868,-28.6,-32,-1.1,-1650,-1.1
"06085","3","524292","78","0","2024","A","",1,1,43680,7000,105,840,43680,"",8.03,0.12,0.02,0.53,0.16,0.15,0.15,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06085","3","54","74","0","2024","A","",2,75,10562975,0,0,2724,141626,"",0.23,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,2,2.7,1688584,19.0,0,0.0,0,0.0,394,16.9,20474,16.9
"06085","3","541","75","0","2024","A","",2,75,10562975,0,0,2724,141626,"",0.23,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,2,2.7,1688584,19.0,0,0.0,0,0.0,394,16.9,20474,16.9
"06085","3","5413","76","0","2024","A","",1,42,7230139,0,0,3291,171128,"",0.29,0.70,0.54,0.00,0.00,0.77,0.77,"",0,0.0,3,7.7,1766910,32.3,0,0.0,0,0.0,580,21.4,30141,21.4
"06085","3","54132","77","0","2024","A","",1,42,7230139,0,0,3291,171128,"",6.02,7.71,3.63,0.00,0.00,0.47,0.47,"",0,0.0,3,7.7,1766910,32.3,0,0.0,0,0.0,580,21.4,30141,21.4
"06085","3","541320","78","0","2024","A","",1,42,7230139,0,0,3291,171128,"",6.02,7.71,3.63,0.00,0.00,0.47,0.47,"",0,0.0,3,7.7,1766910,32.3,0,0.0,0,0.0,580,21.4,30141,21.4
"06085","3","5416","76","0","2024","A","",1,32,3332836,0,0,1982,103077,"",0.68,1.97,0.83,0.00,0.00,0.41,0.41,"",0,0.0,-2,-5.9,-9433,-0.3,0,0.0,0,0.0,105,5.6,5493,5.6
"06085","3","54169","77","0","2024","A","",1,32,3332836,0,0,1982,103077,"",1.51,6.07,2.60,0.00,0.00,0.42,0.42,"",0,0.0,-2,-5.9,-9433,-0.3,0,0.0,0,0.0,105,5.6,5493,5.6
"06085","3","541690","78","0","2024","A","",1,32,3332836,0,0,1982,103077,"",1.51,6.07,2.60,0.00,0.00,0.42,0.42,"",0,0.0,-2,-5.9,-9433,-0.3,0,0.0,0,0.0,105,5.6,5493,5.6
"06085","3","56","74","0","2024","A","",3,234,23904590,0,0,1969,102375,"",0.12,0.42,0.27,0.00,0.00,0.64,0.64,"",0,0.0,18,8.3,3111280,15.0,0,0.0,0,0.0,120,6.5,6221,6.5
"06085","3","561","75","0","2024","A","",3,234,23904590,0,0,1969,102375,"",0.18,0.62,0.40,0.00,0.00,0.64,0.64,"",0,0.0,18,8.3,3111280,15.0,0,0.0,0,0.0,120,6.5,6221,6.5
"06085","3","5611","76","0","2024","A","",1,1,42629,0,0,1405,73078,"",0.73,0.03,0.01,0.00,0.00,0.32,0.32,"",0,0.0,1,100.0,37129,675.1,0,0.0,0,0.0,136,10.7,7078,10.7
"06085","3","56111","77","0","2024","A","",1,1,42629,0,0,1405,73078,"",0.73,0.03,0.01,0.00,0.00,0.32,0.32,"",0,0.0,1,100.0,37129,675.1,0,0.0,0,0.0,136,10.7,7078,10.7
"06085","3","561110","78","0","2024","A","",1,1,42629,0,0,1405,73078,"",0.73,0.03,0.01,0.00,0.00,0.32,0.32,"",0,0.0,1,100.0,37129,675.1,0,0.0,0,0.0,136,10.7,7078,10.7
"06085","3","5617","76","0","2024","A","",2,233,23861961,0,0,1970,102448,"",0.19,1.26,0.93,0.00,0.00,0.74,0.74,"",0,0.0,17,7.9,3074151,14.8,0,0.0,0,0.0,121,6.5,6282,6.5
"06085","3","56173","77","0","2024","A","",2,233,23861961,0,0,1970,102448,"",1.21,7.20,5.62,0.00,0.00,0.78,0.78,"",0,0.0,17,7.9,3074151,14.8,0,0.0,0,0.0,121,6.5,6282,6.5
"06085","3","561730","78","0","2024","A","",2,233,23861961,0,0,1970,102448,"",1.21,7.20,5.62,0.00,0.00,0.78,0.78,"",0,0.0,17,7.9,3074151,14.8,0,0.0,0,0.0,121,6.5,6282,6.5
"06085","3","61","74","0","2024","A","",971,36827,3255958736,4677930,103539,1700,88411,"",2.12,0.64,0.36,0.12,0.37,0.56,0.56,"",-3,-0.3,966,2.7,204546361,6.7,-2554747,-35.3,-54633,-34.5,64,3.9,3320,3.9
"06085","3","611","75","0","2024","A","",971,36827,3255958736,4677930,103539,1700,88411,"",2.12,0.64,0.36,0.12,0.37,0.56,0.56,"",-3,-0.3,966,2.7,204546361,6.7,-2554747,-35.3,-54633,-34.5,64,3.9,3320,3.9
"06085","3","6111","76","0","2024","A","",746,32162,2792874330,4677930,103539,1670,86839,"",1.70,0.60,0.33,0.13,0.40,0.55,0.55,"",5,0.7,913,2.9,167332115,6.4,-2554747,-35.3,-54633,-34.5,54,3.3,2819,3.4
"06085","3","61111","77","0","2024","A","",746,32162,2792874330,4677930,103539,1670,86839,"",1.70,0.60,0.33,0.13,0.40,0.55,0.55,"",5,0.7,913,2.9,167332115,6.4,-2554747,-35.3,-54633,-34.5,54,3.3,2819,3.4
"06085","3","611110","78","0","2024","A","",746,32162,2792874330,4677930,103539,1670,86839,"",1.70,0.60,0.33,0.13,0.40,0.55,0.55,"",5,0.7,913,2.9,167332115,6.4,-2554747,-35.3,-54633,-34.5,54,3.3,2819,3.4
"06085","3","6112","76","0","2024","A","",222,4520,449721045,0,0,1913,99498,"",22.35,1.61,1.05,0.00,0.00,0.66,0.66,"",-8,-3.5,41,0.9,37143487,9.0,0,0.0,0,0.0,142,8.0,7388,8.0
"06085","3","61121","77","0","2024","A","",222,4520,449721045,0,0,1913,99498,"",22.35,1.61,1.05,0.00,0.00,0.66,0.66,"",-8,-3.5,41,0.9,37143487,9.0,0,0.0,0,0.0,142,8.0,7388,8.0
"06085","3","611210","78","0","2024","A","",222,4520,449721045,0,0,1913,99498,"",22.35,1.61,1.05,0.00,0.00,0.66,0.66,"",-8,-3.5,41,0.9,37143487,9.0,0,0.0,0,0.0,142,8.0,7388,8.0
"06085","3","6117","76","0","2024","A","",3,146,13363361,0,0,1761,91582,"",1.07,0.51,0.35,0.00,0.00,0.69,0.68,"",0,0.0,13,9.8,70759,0.5,0,0.0,0,0.0,-166,-8.6,-8613,-8.6
"06085","3","61171","77","0","2024","A","",3,146,13363361,0,0,1761,91582,"",1.07,0.51,0.35,0.00,0.00,0.69,0.68,"",0,0.0,13,9.8,70759,0.5,0,0.0,0,0.0,-166,-8.6,-8613,-8.6
"06085","3","611710","78","0","2024","A","",3,146,13363361,0,0,1761,91582,"",1.07,0.51,0.35,0.00,0.00,0.69,0.68,"",0,0.0,13,9.8,70759,0.5,0,0.0,0,0.0,-166,-8.6,-8613,-8.6
"06085","3","62","74","0","2024","A","",13,10647,1321929686,364000,9464,2388,124156,"",0.26,1.54,0.96,0.04,0.09,0.62,0.62,"",2,18.2,70,0.7,20372597,1.6,-40077,-9.9,-1042,-9.9,21,0.9,1098,0.9
"06085","3","622","75","0","2024","A","",1,10462,1304387844,0,0,2398,124675,"",0.10,2.08,1.21,0.00,0.00,0.58,0.58,"",0,0.0,48,0.5,17148447,1.3,0,0.0,0,0.0,21,0.9,1071,0.9
"06085","3","6221","76","0","2024","A","",1,10462,1304387844,0,0,2398,124675,"",0.10,2.09,1.22,0.00,0.00,0.58,0.58,"",0,0.0,48,0.5,17148447,1.3,0,0.0,0,0.0,21,0.9,1071,0.9
"06085","3","62211","77","0","2024","A","",1,10462,1304387844,0,0,2398,124675,"",0.10,2.09,1.22,0.00,0.00,0.58,0.58,"",0,0.0,48,0.5,17148447,1.3,0,0.0,0,0.0,21,0.9,1071,0.9
"06085","3","622110","78","0","2024","A","",1,10462,1304387844,0,0,2398,124675,"",0.10,2.09,1.22,0.00,0.00,0.58,0.58,"",0,0.0,48,0.5,17148447,1.3,0,0.0,0,0.0,21,0.9,1071,0.9
"06085","3","624","75","0","2024","A","",12,185,17541842,364000,9464,1823,94821,"",0.61,0.21,0.13,0.17,0.25,0.62,0.62,"",2,20.0,22,13.5,3224150,22.5,-40077,-9.9,-1042,-9.9,129,7.6,6712,7.6
"06085","3","6241","76","0","2024","A","",1,48,5844742,364000,9464,2334,121344,"",0.08,0.07,0.05,0.21,0.32,0.77,0.77,"",0,0.0,1,2.1,674651,13.0,-40077,-9.9,-1042,-9.9,219,10.4,11342,10.3
"06085","3","62411","77","0","2024","A","",1,48,5844742,364000,9464,2334,121344,"",0.56,0.39,0.31,2.63,5.58,0.81,0.81,"",0,0.0,1,2.1,674651,13.0,-40077,-9.9,-1042,-9.9,219,10.4,11342,10.3
"06085","3","624110","78","0","2024","A","",1,48,5844742,364000,9464,2334,121344,"",0.56,0.39,0.31,2.63,5.58,0.81,0.81,"",0,0.0,1,2.1,674651,13.0,-40077,-9.9,-1042,-9.9,219,10.4,11342,10.3
"06085","3","6243","76","0","2024","A","",9,125,10427609,0,0,1610,83700,"",6.78,3.31,2.10,0.00,0.00,0.64,0.64,"",0,0.0,9,7.8,1280008,14.0,0,0.0,0,0.0,87,5.7,4500,5.7
