"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06085","2","921190","78","0","2024","4","",2,1,1,0,5017,0,0,579,"",0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.11,"",0,0.0,-2,-66.7,-1,-50.0,-2,-100.0,-28243,-84.9,0,0.0,0,0.0,-517,-47.2
"06085","2","922","75","0","2024","4","",10,259,275,265,6642220,0,0,1918,"",0.10,0.05,0.05,0.05,0.02,0.00,0.00,0.41,"",2,25.0,44,20.5,50,22.2,-59,-18.2,1281423,23.9,0,0.0,0,0.0,299,18.5
"06085","2","9221","76","0","2024","4","",10,259,275,265,6642220,0,0,1918,"",0.10,0.05,0.05,0.05,0.02,0.00,0.00,0.41,"",2,25.0,44,20.5,50,22.2,-59,-18.2,1281423,23.9,0,0.0,0,0.0,299,18.5
"06085","2","92212","77","0","2024","4","",6,206,219,211,4929713,0,0,1789,"",0.33,0.27,0.29,0.28,0.09,0.00,0.00,0.31,"",0,0.0,13,6.7,17,8.4,-90,-29.9,187289,3.9,0,0.0,0,0.0,217,13.8
"06085","2","922120","78","0","2024","4","",6,206,219,211,4929713,0,0,1789,"",0.33,0.27,0.29,0.28,0.09,0.00,0.00,0.31,"",0,0.0,13,6.7,17,8.4,-90,-29.9,187289,3.9,0,0.0,0,0.0,217,13.8
"06085","2","92214","77","0","2024","4","",2,23,24,24,707774,0,0,2300,"",0.07,0.01,0.01,0.01,0.00,0.00,0.00,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","922140","78","0","2024","4","",2,23,24,24,707774,0,0,2300,"",0.07,0.01,0.01,0.01,0.00,0.00,0.00,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","92215","77","0","2024","4","",2,30,32,30,1004733,0,0,2520,"",0.30,0.20,0.22,0.20,0.13,0.00,0.00,0.62,"",0,0.0,8,36.4,9,39.1,7,30.4,386360,62.5,0,0.0,0,0.0,421,20.1
"06085","2","922150","78","0","2024","4","",2,30,32,30,1004733,0,0,2520,"",0.30,0.20,0.22,0.20,0.13,0.00,0.00,0.62,"",0,0.0,8,36.4,9,39.1,7,30.4,386360,62.5,0,0.0,0,0.0,421,20.1
"06085","2","923","75","0","2024","4","",7,206,207,205,3968996,0,0,1482,"",0.09,0.07,0.07,0.06,0.02,0.00,0.00,0.35,"",0,0.0,32,18.4,27,15.0,30,17.1,305183,8.3,0,0.0,0,0.0,-116,-7.3
"06085","2","9231","76","0","2024","4","",7,206,207,205,3968996,0,0,1482,"",0.09,0.07,0.07,0.06,0.02,0.00,0.00,0.35,"",0,0.0,32,18.4,27,15.0,30,17.1,305183,8.3,0,0.0,0,0.0,-116,-7.3
"06085","2","92313","77","0","2024","4","",7,206,207,205,3968996,0,0,1482,"",0.18,0.12,0.12,0.12,0.04,0.00,0.00,0.37,"",0,0.0,32,18.4,27,15.0,30,17.1,305183,8.3,0,0.0,0,0.0,-116,-7.3
"06085","2","923130","78","0","2024","4","",7,206,207,205,3968996,0,0,1482,"",0.18,0.12,0.12,0.12,0.04,0.00,0.00,0.37,"",0,0.0,32,18.4,27,15.0,30,17.1,305183,8.3,0,0.0,0,0.0,-116,-7.3
"06085","2","924","75","0","2024","4","",2,330,326,322,6098597,0,0,1439,"",0.04,0.28,0.29,0.29,0.10,0.00,0.00,0.34,"",0,0.0,-27,-7.6,-36,-9.9,-19,-5.6,1251361,25.8,0,0.0,0,0.0,384,36.4
"06085","2","9241","76","0","2024","4","",2,330,326,322,6098597,0,0,1439,"",0.04,0.28,0.29,0.29,0.10,0.00,0.00,0.34,"",0,0.0,-27,-7.6,-36,-9.9,-19,-5.6,1251361,25.8,0,0.0,0,0.0,384,36.4
"06085","2","92412","77","0","2024","4","",2,330,326,322,6098597,0,0,1439,"",0.05,0.40,0.41,0.41,0.15,0.00,0.00,0.37,"",0,0.0,-27,-7.6,-36,-9.9,-19,-5.6,1251361,25.8,0,0.0,0,0.0,384,36.4
"06085","2","924120","78","0","2024","4","",2,330,326,322,6098597,0,0,1439,"",0.05,0.40,0.41,0.41,0.15,0.00,0.00,0.37,"",0,0.0,-27,-7.6,-36,-9.9,-19,-5.6,1251361,25.8,0,0.0,0,0.0,384,36.4
"06085","2","926","75","0","2024","4","",24,355,357,354,6953663,0,0,1505,"",0.30,0.16,0.16,0.16,0.05,0.00,0.00,0.34,"",0,0.0,-22,-5.8,-19,-5.1,-22,-5.9,441803,6.8,0,0.0,0,0.0,174,13.1
"06085","2","9261","76","0","2024","4","",24,355,357,354,6953663,0,0,1505,"",0.30,0.16,0.16,0.16,0.05,0.00,0.00,0.34,"",0,0.0,-22,-5.8,-19,-5.1,-22,-5.9,441803,6.8,0,0.0,0,0.0,174,13.1
"06085","2","92612","77","0","2024","4","",11,244,244,238,3820346,0,0,1214,"",0.39,0.18,0.18,0.18,0.05,0.00,0.00,0.26,"",0,0.0,-23,-8.6,-20,-7.6,-27,-10.2,179558,4.9,0,0.0,0,0.0,158,15.0
"06085","2","926120","78","0","2024","4","",11,244,244,238,3820346,0,0,1214,"",0.39,0.18,0.18,0.18,0.05,0.00,0.00,0.26,"",0,0.0,-23,-8.6,-20,-7.6,-27,-10.2,179558,4.9,0,0.0,0,0.0,158,15.0
"06085","2","92614","77","0","2024","4","",2,23,23,23,345788,0,0,1156,"",0.09,0.09,0.09,0.09,0.03,0.00,0.00,0.33,"",0,0.0,-3,-11.5,-4,-14.8,-4,-14.8,-88331,-20.3,0,0.0,0,0.0,-96,-7.7
"06085","2","926140","78","0","2024","4","",2,23,23,23,345788,0,0,1156,"",0.09,0.09,0.09,0.09,0.03,0.00,0.00,0.33,"",0,0.0,-3,-11.5,-4,-14.8,-4,-14.8,-88331,-20.3,0,0.0,0,0.0,-96,-7.7
"06085","2","92615","77","0","2024","4","",11,88,90,93,2787529,0,0,2374,"",0.58,0.22,0.23,0.23,0.12,0.00,0.00,0.54,"",0,0.0,4,4.8,5,5.9,9,10.7,350576,14.4,0,0.0,0,0.0,151,6.8
"06085","2","926150","78","0","2024","4","",11,88,90,93,2787529,0,0,2374,"",0.58,0.22,0.23,0.23,0.12,0.00,0.00,0.54,"",0,0.0,4,4.8,5,5.9,9,10.7,350576,14.4,0,0.0,0,0.0,151,6.8
"06085","2","99","74","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","999","75","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","9999","76","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","99999","77","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","2","999999","78","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","3","10","71","0","2024","4","",1128,83045,83916,82351,2404444681,586350,13600,2226,"",0.93,0.77,0.77,0.77,0.48,0.04,0.12,0.62,"",3,0.3,2125,2.6,2670,3.3,899,1.1,143185469,6.3,-340298,-36.7,-6852,-33.5,84,3.9
"06085","3","101","72","0","2024","4","",8,898,904,899,27997428,0,0,2392,"",0.26,1.11,1.12,1.11,0.72,0.00,0.00,0.65,"",0,0.0,7,0.8,15,1.7,11,1.2,1538460,5.8,0,0.0,0,0.0,103,4.5
"06085","3","1012","73","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.10,1.12,1.12,1.11,0.73,0.00,0.00,0.65,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","1013","73","0","2024","4","",5,22,23,23,712887,0,0,2419,"",14.44,2.24,2.34,2.33,1.30,0.00,0.00,0.56,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","102","72","0","2024","4","",1120,82147,83012,81452,2376447253,586350,13600,2224,"",0.94,0.77,0.77,0.76,0.47,0.04,0.12,0.62,"",3,0.3,2118,2.6,2655,3.3,888,1.1,141647009,6.3,-340298,-36.7,-6852,-33.5,84,3.9
"06085","3","1021","73","0","2024","4","",29,4506,4503,4516,171095012,10600,163,2919,"",0.34,1.08,1.08,1.08,0.66,0.02,0.03,0.61,"",0,0.0,32,0.7,-20,-0.4,-8,-0.2,14585436,9.3,-991,-8.5,-20,-10.9,248,9.3
"06085","3","1022","73","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"",0.16,1.38,1.37,1.36,0.78,0.00,0.00,0.57,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","1023","73","0","2024","4","",2,6,6,6,197560,0,0,2533,"",0.15,0.02,0.02,0.02,0.01,0.00,0.00,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.5,0,0.0,0,0.0,131,5.5
"06085","3","1024","73","0","2024","4","",5,320,317,316,10159980,0,0,2460,"",0.15,0.44,0.44,0.44,0.29,0.00,0.00,0.67,"",0,0.0,24,8.1,29,10.1,29,10.1,2097284,26.0,0,0.0,0,0.0,324,15.2
"06085","3","1025","73","0","2024","4","",989,49513,50069,49771,1288592141,306943,7366,1991,"",1.90,0.74,0.74,0.75,0.44,0.05,0.21,0.59,"",4,0.4,525,1.1,792,1.6,494,1.0,49431521,4.0,-376425,-55.1,-8446,-53.4,53,2.7
"06085","3","1026","73","0","2024","4","",21,2586,2539,2457,41372592,141358,2120,1259,"",0.64,0.90,0.90,0.87,0.46,0.21,0.13,0.51,"",0,0.0,-3,-0.1,129,5.4,31,1.3,3010868,7.8,11250,8.6,169,8.7,67,5.6
"06085","3","1027","73","0","2024","4","",3,69,63,73,1582597,16982,408,1782,"",0.20,0.28,0.26,0.30,0.15,0.47,0.38,0.53,"",0,0.0,6,9.5,0,0.0,11,17.7,51903,3.4,-35679,-67.8,-645,-61.3,-97,-5.2
"06085","3","1028","73","0","2024","4","",65,23902,24277,23079,841389582,110467,3543,2725,"",0.14,0.77,0.78,0.75,0.51,0.02,0.07,0.66,"",0,0.0,1507,6.7,1712,7.6,331,1.5,70463446,9.1,61547,125.8,2090,143.8,97,3.7
"06085","3","22","74","0","2024","4","",12,1809,1815,1820,83873351,10600,163,3555,"",0.20,0.98,0.98,0.98,0.66,0.03,0.07,0.68,"",0,0.0,-28,-1.5,-47,-2.5,-31,-1.7,6268687,8.1,-991,-8.5,-20,-10.9,328,10.2
"06085","3","221","75","0","2024","4","",12,1809,1815,1820,83873351,10600,163,3555,"",0.20,0.98,0.98,0.98,0.66,0.03,0.07,0.68,"",0,0.0,-28,-1.5,-47,-2.5,-31,-1.7,6268687,8.1,-991,-8.5,-20,-10.9,328,10.2
"06085","3","2211","76","0","2024","4","",2,425,430,426,24839495,0,0,4475,"",0.30,0.72,0.73,0.72,0.48,0.00,0.00,0.67,"",0,0.0,19,4.7,19,4.6,17,4.2,4883841,24.5,0,0.0,0,0.0,719,19.1
"06085","3","22111","77","0","2024","4","",1,200,202,197,12969579,0,0,4997,"",0.58,1.25,1.25,1.22,0.91,0.00,0.00,0.74,"",0,0.0,14,7.5,13,6.9,7,3.7,997135,8.3,0,0.0,0,0.0,107,2.2
"06085","3","221111","78","0","2024","4","",1,200,202,197,12969579,0,0,4997,"",2.36,6.63,6.70,6.59,4.85,0.00,0.00,0.73,"",0,0.0,14,7.5,13,6.9,7,3.7,997135,8.3,0,0.0,0,0.0,107,2.2
"06085","3","22112","77","0","2024","4","",1,225,228,229,11869916,0,0,4016,"",0.21,0.53,0.53,0.53,0.32,0.00,0.00,0.60,"",0,0.0,5,2.3,6,2.7,10,4.6,3886706,48.7,0,0.0,0,0.0,1229,44.1
"06085","3","221122","78","0","2024","4","",1,225,228,229,11869916,0,0,4016,"",0.23,0.60,0.60,0.60,0.36,0.00,0.00,0.60,"",0,0.0,5,2.3,6,2.7,10,4.6,3886706,48.7,0,0.0,0,0.0,1229,44.1
"06085","3","2213","76","0","2024","4","",10,1384,1385,1394,59033856,10600,163,3272,"",0.20,1.14,1.14,1.14,0.82,0.04,0.08,0.72,"",0,0.0,-47,-3.3,-66,-4.5,-48,-3.3,1384846,2.4,-991,-8.5,-20,-10.9,195,6.3
"06085","3","22131","77","0","2024","4","",5,1108,1109,1114,48930141,0,0,3390,"",0.15,1.33,1.33,1.33,1.00,0.00,0.00,0.75,"",0,0.0,-42,-3.7,-65,-5.5,-49,-4.2,1000560,2.1,0,0.0,0,0.0,218,6.9
"06085","3","221310","78","0","2024","4","",5,1108,1109,1114,48930141,0,0,3390,"",0.15,1.33,1.33,1.33,1.00,0.00,0.00,0.75,"",0,0.0,-42,-3.7,-65,-5.5,-49,-4.2,1000560,2.1,0,0.0,0,0.0,218,6.9
"06085","3","22132","77","0","2024","4","",5,276,276,280,10103715,10600,163,2802,"",0.31,0.72,0.72,0.73,0.44,0.19,0.32,0.60,"",0,0.0,-5,-1.8,-1,-0.4,1,0.4,384286,4.0,-991,-8.5,-20,-10.9,122,4.6
"06085","3","221320","78","0","2024","4","",5,276,276,280,10103715,10600,163,2802,"",0.31,0.72,0.72,0.73,0.44,0.19,0.32,0.60,"",0,0.0,-5,-1.8,-1,-0.4,1,0.4,384286,4.0,-991,-8.5,-20,-10.9,122,4.6
"06085","3","23","74","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.10,1.12,1.12,1.11,0.73,0.00,0.00,0.65,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","237","75","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.10,1.16,1.16,1.16,0.76,0.00,0.00,0.65,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","2373","76","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.11,1.20,1.20,1.19,0.79,0.00,0.00,0.66,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","23731","77","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.11,1.20,1.20,1.19,0.79,0.00,0.00,0.66,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","237310","78","0","2024","4","",3,876,881,876,27284541,0,0,2391,"",0.11,1.20,1.20,1.19,0.79,0.00,0.00,0.66,"",0,0.0,10,1.2,18,2.1,14,1.6,1662778,6.5,0,0.0,0,0.0,109,4.8
"06085","3","31-33","74","0","2024","4","",5,22,23,23,712887,0,0,2419,"",14.44,2.24,2.34,2.33,1.30,0.00,0.00,0.56,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","332","75","0","2024","4","",5,22,23,23,712887,0,0,2419,"N",117.91,0,0,0,0,0,0,0,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","3324","76","0","2024","4","",5,22,23,23,712887,0,0,2419,"",141.49,139.15,139.28,139.14,49.66,0.00,0.00,0.36,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","33243","77","0","2024","4","",5,22,23,23,712887,0,0,2419,"",141.49,139.15,139.28,139.14,49.66,0.00,0.00,0.36,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","332431","78","0","2024","4","",5,22,23,23,712887,0,0,2419,"",141.49,139.15,139.28,139.14,49.66,0.00,0.00,0.36,"",0,0.0,-3,-12.0,-3,-11.5,-3,-11.5,-124318,-14.8,0,0.0,0,0.0,-90,-3.6
"06085","3","48-49","74","0","2024","4","",17,2697,2688,2696,87221661,0,0,2491,"",0.82,1.21,1.20,1.20,0.67,0.00,0.00,0.56,"",0,0.0,60,2.3,27,1.0,23,0.9,8316749,10.5,0,0.0,0,0.0,207,9.1
"06085","3","485","75","0","2024","4","",9,2378,2371,2382,77463387,0,0,2507,"",0.72,1.32,1.31,1.31,0.76,0.00,0.00,0.58,"",0,0.0,42,1.8,10,0.4,7,0.3,7764896,11.1,0,0.0,0,0.0,233,10.2
"06085","3","4851","76","0","2024","4","",5,2301,2296,2306,76011997,0,0,2541,"",1.37,1.77,1.76,1.76,0.90,0.00,0.00,0.51,"",0,0.0,45,2.0,17,0.7,13,0.6,7826565,11.5,0,0.0,0,0.0,237,10.3
"06085","3","48511","77","0","2024","4","",5,2301,2296,2306,76011997,0,0,2541,"",1.37,1.77,1.76,1.76,0.90,0.00,0.00,0.51,"",0,0.0,45,2.0,17,0.7,13,0.6,7826565,11.5,0,0.0,0,0.0,237,10.3
"06085","3","485113","78","0","2024","4","",5,2301,2296,2306,76011997,0,0,2541,"",1.88,4.75,4.71,4.70,2.64,0.00,0.00,0.56,"",0,0.0,45,2.0,17,0.7,13,0.6,7826565,11.5,0,0.0,0,0.0,237,10.3
"06085","3","4854","76","0","2024","4","",4,77,75,76,1451390,0,0,1469,"",0.51,0.17,0.17,0.17,0.11,0.00,0.00,0.62,"",0,0.0,-3,-3.8,-7,-8.5,-6,-7.3,-61669,-4.1,0,0.0,0,0.0,38,2.7
"06085","3","48541","77","0","2024","4","",4,77,75,76,1451390,0,0,1469,"",0.51,0.17,0.17,0.17,0.11,0.00,0.00,0.62,"",0,0.0,-3,-3.8,-7,-8.5,-6,-7.3,-61669,-4.1,0,0.0,0,0.0,38,2.7
"06085","3","485410","78","0","2024","4","",4,77,75,76,1451390,0,0,1469,"",0.51,0.17,0.17,0.17,0.11,0.00,0.00,0.62,"",0,0.0,-3,-3.8,-7,-8.5,-6,-7.3,-61669,-4.1,0,0.0,0,0.0,38,2.7
"06085","3","488","75","0","2024","4","",2,235,233,231,7808302,0,0,2578,"",0.33,0.65,0.65,0.64,0.31,0.00,0.00,0.49,"",0,0.0,9,4.0,8,3.6,8,3.6,415977,5.6,0,0.0,0,0.0,47,1.9
"06085","3","4881","76","0","2024","4","",2,235,233,231,7808302,0,0,2578,"",0.48,0.91,0.90,0.89,0.46,0.00,0.00,0.51,"",0,0.0,9,4.0,8,3.6,8,3.6,415977,5.6,0,0.0,0,0.0,47,1.9
"06085","3","48811","77","0","2024","4","",2,235,233,231,7808302,0,0,2578,"N",0.48,0,0,0,0,0,0,0,"",0,0.0,9,4.0,8,3.6,8,3.6,415977,5.6,0,0.0,0,0.0,47,1.9
"06085","3","488119","78","0","2024","4","",2,235,233,231,7808302,0,0,2578,"",0.51,0.95,0.94,0.93,0.48,0.00,0.00,0.51,"",0,0.0,9,4.0,8,3.6,8,3.6,415977,5.6,0,0.0,0,0.0,47,1.9
"06085","3","493","75","0","2024","4","",6,84,84,83,1949972,0,0,1793,"",3.38,1.40,1.40,1.38,0.65,0.00,0.00,0.47,"",0,0.0,9,12.0,9,12.0,8,10.7,135876,7.5,0,0.0,0,0.0,-68,-3.7
"06085","3","4931","76","0","2024","4","",6,84,84,83,1949972,0,0,1793,"",3.38,1.40,1.40,1.38,0.65,0.00,0.00,0.47,"",0,0.0,9,12.0,9,12.0,8,10.7,135876,7.5,0,0.0,0,0.0,-68,-3.7
"06085","3","49311","77","0","2024","4","",6,84,84,83,1949972,0,0,1793,"",3.64,1.44,1.44,1.42,0.66,0.00,0.00,0.46,"",0,0.0,9,12.0,9,12.0,8,10.7,135876,7.5,0,0.0,0,0.0,-68,-3.7
"06085","3","493110","78","0","2024","4","",6,84,84,83,1949972,0,0,1793,"",3.64,1.44,1.44,1.42,0.66,0.00,0.00,0.46,"",0,0.0,9,12.0,9,12.0,8,10.7,135876,7.5,0,0.0,0,0.0,-68,-3.7
"06085","3","51","74","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"",0.16,1.38,1.37,1.36,0.78,0.00,0.00,0.57,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","519","75","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"",0.17,1.42,1.41,1.40,0.82,0.00,0.00,0.58,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","5192","76","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"",0.17,1.42,1.41,1.40,0.82,0.00,0.00,0.58,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","51921","77","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"N",0.17,0,0,0,0,0,0,0,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","519210","78","0","2024","4","",6,1245,1238,1234,22057789,0,0,1369,"N",0.17,0,0,0,0,0,0,0,"",-1,-14.3,27,2.2,13,1.1,0,0.0,1996335,10.0,0,0.0,0,0.0,110,8.7
"06085","3","52","74","0","2024","4","",2,6,6,6,197560,0,0,2533,"",1.40,0.07,0.07,0.07,0.03,0.00,0.00,0.47,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.5,0,0.0,0,0.0,131,5.5
"06085","3","524","75","0","2024","4","",2,6,6,6,197560,0,0,2533,"",3.04,0.08,0.08,0.08,0.04,0.00,0.00,0.47,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.5,0,0.0,0,0.0,131,5.5
"06085","3","5242","76","0","2024","4","",2,6,6,6,197560,0,0,2533,"",5.90,0.43,0.43,0.43,0.19,0.00,0.00,0.45,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.5,0,0.0,0,0.0,131,5.5
"06085","3","52429","77","0","2024","4","",2,6,6,6,197560,0,0,2533,"N",8.09,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.5,0,0.0,0,0.0,131,5.5
"06085","3","524291","78","0","2024","4","",1,5,5,5,186640,0,0,2871,"",17.69,3.24,3.11,3.11,1.65,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,10216,5.8,0,0.0,0,0.0,157,5.8
"06085","3","524292","78","0","2024","4","",1,1,1,1,10920,0,0,840,"",7.86,0.12,0.12,0.11,0.02,0.00,0.00,0.14,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06085","3","54","74","0","2024","4","",2,74,75,75,3348510,0,0,3450,"",0.22,0.47,0.48,0.48,0.34,0.00,0.00,0.71,"",0,0.0,1,1.4,2,2.7,1,1.4,1117436,50.1,0,0.0,0,0.0,1110,47.4
"06085","3","541","75","0","2024","4","",2,74,75,75,3348510,0,0,3450,"",0.22,0.47,0.48,0.48,0.34,0.00,0.00,0.71,"",0,0.0,1,1.4,2,2.7,1,1.4,1117436,50.1,0,0.0,0,0.0,1110,47.4
"06085","3","5413","76","0","2024","4","",1,42,42,41,2373371,0,0,4382,"",0.28,0.71,0.71,0.69,0.65,0.00,0.00,0.93,"",0,0.0,3,7.7,2,5.0,0,0.0,1063143,81.1,0,0.0,0,0.0,1862,73.9
"06085","3","54132","77","0","2024","4","",1,42,42,41,2373371,0,0,4382,"",6.15,8.24,8.61,8.48,4.56,0.00,0.00,0.54,"",0,0.0,3,7.7,2,5.0,0,0.0,1063143,81.1,0,0.0,0,0.0,1862,73.9
"06085","3","541320","78","0","2024","4","",1,42,42,41,2373371,0,0,4382,"",6.15,8.24,8.61,8.48,4.56,0.00,0.00,0.54,"",0,0.0,3,7.7,2,5.0,0,0.0,1063143,81.1,0,0.0,0,0.0,1862,73.9
"06085","3","5416","76","0","2024","4","",1,32,33,34,975139,0,0,2273,"",0.64,1.87,1.91,1.96,0.81,0.00,0.00,0.42,"",0,0.0,-2,-5.9,0,0.0,1,3.0,54293,5.9,0,0.0,0,0.0,148,7.0
"06085","3","54169","77","0","2024","4","",1,32,33,34,975139,0,0,2273,"",1.37,5.68,5.83,5.98,2.64,0.00,0.00,0.45,"",0,0.0,-2,-5.9,0,0.0,1,3.0,54293,5.9,0,0.0,0,0.0,148,7.0
"06085","3","541690","78","0","2024","4","",1,32,33,34,975139,0,0,2273,"",1.37,5.68,5.83,5.98,2.64,0.00,0.00,0.45,"",0,0.0,-2,-5.9,0,0.0,1,3.0,54293,5.9,0,0.0,0,0.0,148,7.0
"06085","3","56","74","0","2024","4","",3,246,242,241,6811470,0,0,2156,"",0.12,0.43,0.43,0.43,0.28,0.00,0.00,0.64,"",0,0.0,23,10.3,27,12.6,28,13.1,979848,16.8,0,0.0,0,0.0,89,4.3
"06085","3","561","75","0","2024","4","",3,246,242,241,6811470,0,0,2156,"",0.18,0.64,0.63,0.64,0.42,0.00,0.00,0.65,"",0,0.0,23,10.3,27,12.6,28,13.1,979848,16.8,0,0.0,0,0.0,89,4.3
"06085","3","5611","76","0","2024","4","",1,1,1,1,18315,0,0,1409,"",0.70,0.03,0.03,0.03,0.01,0.00,0.00,0.29,"",0,0.0,1,100.0,1,100.0,1,100.0,18315,100.0,0,0.0,0,0.0,1409,100.0
"06085","3","56111","77","0","2024","4","",1,1,1,1,18315,0,0,1409,"",0.70,0.03,0.03,0.03,0.01,0.00,0.00,0.29,"",0,0.0,1,100.0,1,100.0,1,100.0,18315,100.0,0,0.0,0,0.0,1409,100.0
"06085","3","561110","78","0","2024","4","",1,1,1,1,18315,0,0,1409,"",0.70,0.03,0.03,0.03,0.01,0.00,0.00,0.29,"",0,0.0,1,100.0,1,100.0,1,100.0,18315,100.0,0,0.0,0,0.0,1409,100.0
"06085","3","5617","76","0","2024","4","",2,245,241,240,6793155,0,0,2159,"",0.19,1.31,1.30,1.30,0.97,0.00,0.00,0.74,"",0,0.0,22,9.9,26,12.1,27,12.7,961533,16.5,0,0.0,0,0.0,92,4.5
"06085","3","56173","77","0","2024","4","",2,245,241,240,6793155,0,0,2159,"",1.17,7.62,7.65,7.76,5.97,0.00,0.00,0.78,"",0,0.0,22,9.9,26,12.1,27,12.7,961533,16.5,0,0.0,0,0.0,92,4.5
"06085","3","561730","78","0","2024","4","",2,245,241,240,6793155,0,0,2159,"",1.17,7.62,7.65,7.76,5.97,0.00,0.00,0.78,"",0,0.0,22,9.9,26,12.1,27,12.7,961533,16.5,0,0.0,0,0.0,92,4.5
