"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06081","3","10","71","0","2024","4","",307,28539,28685,28531,810686180,447317,10674,2182,"",0.67,0.72,0.72,0.72,0.51,0.08,0.24,0.71,"",-2,-0.6,1054,3.8,995,3.6,832,3.0,69528879,9.4,10537,2.4,630,6.3,118,5.7
"06081","3","101","72","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.43,0.48,0.48,0.50,0.37,0.00,0.00,0.76,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","1012","73","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.44,0.49,0.50,0.52,0.38,0.00,0.00,0.76,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","102","72","0","2024","4","",302,28397,28541,28381,806206130,447317,10674,2181,"",0.68,0.72,0.72,0.72,0.51,0.08,0.24,0.71,"",-2,-0.7,1155,4.2,1100,4.0,934,3.4,71564421,9.7,10537,2.4,630,6.3,117,5.7
"06081","3","1021","73","0","2024","4","",21,1194,1207,1203,33632113,65408,1016,2154,"",0.66,0.78,0.79,0.78,0.42,0.35,0.49,0.53,"",0,0.0,196,19.6,208,20.8,198,19.7,7539408,28.9,15391,30.8,236,30.3,148,7.4
"06081","3","1022","73","0","2024","4","",7,552,554,574,8539233,0,0,1173,"",0.51,1.66,1.67,1.72,0.97,0.00,0.00,0.58,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","1023","73","0","2024","4","",3,386,398,399,11948571,162423,3248,2331,"",0.60,3.05,3.12,3.15,2.15,2.28,2.78,0.69,"",0,0.0,43,12.5,40,11.2,46,13.0,1780743,17.5,-2640,-1.6,-2,-0.1,105,4.7
"06081","3","1024","73","0","2024","4","",3,426,430,432,14636036,0,0,2622,"",0.24,1.60,1.62,1.63,1.36,0.00,0.00,0.84,"",0,0.0,38,9.8,41,10.5,52,13.7,3036741,26.2,0,0.0,0,0.0,308,13.3
"06081","3","1025","73","0","2024","4","",197,15554,15797,15648,391412417,53145,1235,1922,"",1.01,0.63,0.64,0.64,0.43,0.02,0.10,0.68,"",0,0.0,272,1.8,320,2.1,140,0.9,31165741,8.7,-31170,-37.0,-406,-24.7,125,7.0
"06081","3","1026","73","0","2024","4","",12,861,874,835,11272468,6010,240,1012,"",0.97,0.82,0.84,0.80,0.40,0.02,0.04,0.48,"",0,0.0,-16,-1.8,79,9.9,69,9.0,412388,3.8,-5828,-49.2,-103,-30.0,-16,-1.6
"06081","3","1028","73","0","2024","4","",59,9424,9281,9290,334765292,160331,4935,2760,"",0.35,0.83,0.81,0.82,0.64,0.07,0.25,0.79,"",-2,-3.3,618,7.0,420,4.7,422,4.8,27275999,8.9,34784,27.7,905,22.5,86,3.2
"06081","3","22","74","0","2024","4","",11,421,428,425,13350127,48658,765,2418,"",0.50,0.62,0.63,0.62,0.34,0.40,0.81,0.54,"",0,0.0,156,58.9,157,57.9,158,59.2,3772989,39.4,22595,86.7,344,81.7,-334,-12.1
"06081","3","221","75","0","2024","4","",11,421,428,425,13350127,48658,765,2418,"",0.50,0.62,0.63,0.62,0.34,0.40,0.81,0.54,"",0,0.0,156,58.9,157,57.9,158,59.2,3772989,39.4,22595,86.7,344,81.7,-334,-12.1
"06081","3","2213","76","0","2024","4","",11,421,428,425,13350127,48658,765,2418,"",0.58,0.94,0.96,0.94,0.59,0.53,1.02,0.62,"",0,0.0,156,58.9,157,57.9,158,59.2,3772989,39.4,22595,86.7,344,81.7,-334,-12.1
"06081","3","22131","77","0","2024","4","",7,346,352,343,10643283,14200,214,2359,"",0.54,1.13,1.15,1.11,0.70,0.20,0.38,0.62,"",0,0.0,112,47.9,119,51.1,108,46.0,3664066,52.5,3384,31.3,52,32.1,65,2.8
"06081","3","221310","78","0","2024","4","",7,346,352,343,10643283,14200,214,2359,"",0.54,1.13,1.15,1.11,0.70,0.20,0.38,0.62,"",0,0.0,112,47.9,119,51.1,108,46.0,3664066,52.5,3384,31.3,52,32.1,65,2.8
"06081","3","22132","77","0","2024","4","",4,75,76,82,2706844,34458,551,2681,"",0.65,0.53,0.54,0.58,0.37,1.63,2.91,0.67,"",0,0.0,44,141.9,38,100.0,50,156.2,108923,4.2,19211,126.0,292,112.7,-3255,-54.8
"06081","3","221320","78","0","2024","4","",4,75,76,82,2706844,34458,551,2681,"",0.65,0.53,0.54,0.58,0.37,1.63,2.91,0.67,"",0,0.0,44,141.9,38,100.0,50,156.2,108923,4.2,19211,126.0,292,112.7,-3255,-54.8
"06081","3","23","74","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.44,0.49,0.50,0.52,0.38,0.00,0.00,0.76,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","237","75","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.46,0.51,0.52,0.54,0.40,0.00,0.00,0.76,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","2373","76","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.48,0.53,0.53,0.56,0.41,0.00,0.00,0.77,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","23731","77","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.48,0.53,0.53,0.56,0.41,0.00,0.00,0.77,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","237310","78","0","2024","4","",5,142,144,150,4480050,0,0,2371,"",0.48,0.53,0.53,0.56,0.41,0.00,0.00,0.77,"",0,0.0,-101,-41.6,-105,-42.2,-102,-40.5,-2035542,-31.2,0,0.0,0,0.0,350,17.3
"06081","3","48-49","74","0","2024","4","",10,773,779,778,20281986,16750,251,2009,"",1.28,0.94,0.95,0.94,0.50,0.29,0.33,0.53,"",0,0.0,40,5.5,51,7.0,40,5.4,3766419,22.8,-7204,-30.1,-108,-30.1,276,15.9
"06081","3","485","75","0","2024","4","",4,638,627,636,16828670,0,0,2043,"",0.85,0.97,0.94,0.95,0.53,0.00,0.00,0.56,"",0,0.0,41,6.9,25,4.2,25,4.1,3533868,26.6,0,0.0,0,0.0,348,20.5
"06081","3","4851","76","0","2024","4","",2,525,514,523,14111303,0,0,2085,"",1.47,1.10,1.07,1.08,0.53,0.00,0.00,0.49,"",0,0.0,40,8.2,27,5.5,28,5.7,3386393,31.6,0,0.0,0,0.0,398,23.6
"06081","3","48511","77","0","2024","4","",2,525,514,523,14111303,0,0,2085,"",1.47,1.10,1.07,1.08,0.53,0.00,0.00,0.49,"",0,0.0,40,8.2,27,5.5,28,5.7,3386393,31.6,0,0.0,0,0.0,398,23.6
"06081","3","485113","78","0","2024","4","",2,525,514,523,14111303,0,0,2085,"",2.02,2.95,2.87,2.90,1.57,0.00,0.00,0.54,"",0,0.0,40,8.2,27,5.5,28,5.7,3386393,31.6,0,0.0,0,0.0,398,23.6
"06081","3","4854","76","0","2024","4","",2,113,113,113,2717367,0,0,1850,"",0.68,0.69,0.69,0.69,0.63,0.00,0.00,0.92,"",0,0.0,1,0.9,-2,-1.7,-3,-2.6,147475,5.7,0,0.0,0,0.0,121,7.0
"06081","3","48541","77","0","2024","4","",2,113,113,113,2717367,0,0,1850,"",0.68,0.69,0.69,0.69,0.63,0.00,0.00,0.92,"",0,0.0,1,0.9,-2,-1.7,-3,-2.6,147475,5.7,0,0.0,0,0.0,121,7.0
"06081","3","485410","78","0","2024","4","",2,113,113,113,2717367,0,0,1850,"",0.68,0.69,0.69,0.69,0.63,0.00,0.00,0.92,"",0,0.0,1,0.9,-2,-1.7,-3,-2.6,147475,5.7,0,0.0,0,0.0,121,7.0
"06081","3","488","75","0","2024","4","",2,28,40,33,835509,16750,251,1909,"",0.87,0.21,0.30,0.25,0.11,0.83,1.35,0.42,"",0,0.0,-6,-17.6,17,73.9,9,37.5,72048,9.4,-7204,-30.1,-108,-30.1,-266,-12.2
"06081","3","4881","76","0","2024","4","",1,13,12,12,414318,0,0,2584,"",0.64,0.14,0.13,0.13,0.08,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,-1,-7.7,66825,19.2,0,0.0,0,0.0,474,22.5
"06081","3","48811","77","0","2024","4","",1,13,12,12,414318,0,0,2584,"N",0.65,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,-1,-7.7,66825,19.2,0,0.0,0,0.0,474,22.5
"06081","3","488119","78","0","2024","4","",1,13,12,12,414318,0,0,2584,"",0.69,0.14,0.13,0.13,0.08,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,-1,-7.7,66825,19.2,0,0.0,0,0.0,474,22.5
"06081","3","4883","76","0","2024","4","",1,15,28,21,421191,16750,251,1519,"",5.34,1.08,1.99,1.49,0.47,9.16,7.05,0.31,"",0,0.0,-6,-28.6,17,154.5,10,90.9,5223,1.3,-7204,-30.1,-108,-30.1,-713,-31.9
"06081","3","48831","77","0","2024","4","",1,15,28,21,421191,16750,251,1519,"",7.29,1.21,2.24,1.67,0.53,10.53,8.41,0.31,"",0,0.0,-6,-28.6,17,154.5,10,90.9,5223,1.3,-7204,-30.1,-108,-30.1,-713,-31.9
"06081","3","488310","78","0","2024","4","",1,15,28,21,421191,16750,251,1519,"",7.29,1.21,2.24,1.67,0.53,10.53,8.41,0.31,"",0,0.0,-6,-28.6,17,154.5,10,90.9,5223,1.3,-7204,-30.1,-108,-30.1,-713,-31.9
"06081","3","493","75","0","2024","4","",4,107,112,109,2617807,0,0,1842,"",6.04,4.84,5.08,4.92,2.79,0.00,0.00,0.56,"",0,0.0,5,4.9,9,8.7,6,5.8,160503,6.5,0,0.0,0,0.0,1,0.1
"06081","3","4931","76","0","2024","4","",4,107,112,109,2617807,0,0,1842,"",6.04,4.84,5.08,4.92,2.79,0.00,0.00,0.56,"",0,0.0,5,4.9,9,8.7,6,5.8,160503,6.5,0,0.0,0,0.0,1,0.1
"06081","3","49311","77","0","2024","4","",4,107,112,109,2617807,0,0,1842,"",6.50,4.98,5.23,5.06,2.86,0.00,0.00,0.56,"",0,0.0,5,4.9,9,8.7,6,5.8,160503,6.5,0,0.0,0,0.0,1,0.1
"06081","3","493110","78","0","2024","4","",4,107,112,109,2617807,0,0,1842,"",6.50,4.98,5.23,5.06,2.86,0.00,0.00,0.56,"",0,0.0,5,4.9,9,8.7,6,5.8,160503,6.5,0,0.0,0,0.0,1,0.1
"06081","3","51","74","0","2024","4","",7,552,554,574,8539233,0,0,1173,"",0.51,1.66,1.67,1.72,0.97,0.00,0.00,0.58,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","519","75","0","2024","4","",7,552,554,574,8539233,0,0,1173,"",0.53,1.71,1.71,1.77,1.02,0.00,0.00,0.59,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","5192","76","0","2024","4","",7,552,554,574,8539233,0,0,1173,"",0.53,1.71,1.71,1.77,1.02,0.00,0.00,0.59,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","51921","77","0","2024","4","",7,552,554,574,8539233,0,0,1173,"N",0.53,0,0,0,0,0,0,0,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","519210","78","0","2024","4","",7,552,554,574,8539233,0,0,1173,"N",0.53,0,0,0,0,0,0,0,"",0,0.0,4,0.7,-8,-1.4,7,1.2,353401,4.3,0,0.0,0,0.0,47,4.2
"06081","3","52","74","0","2024","4","",1,379,391,392,11823285,162423,3248,2348,"",1.88,11.31,11.61,11.55,5.84,10.63,17.65,0.51,"",0,0.0,44,13.1,42,12.0,47,13.6,1787081,17.8,7499,4.8,150,4.8,97,4.3
"06081","3","524","75","0","2024","4","",1,379,391,392,11823285,162423,3248,2348,"",4.07,14.42,14.78,14.72,7.50,78.54,39.07,0.51,"",0,0.0,44,13.1,42,12.0,47,13.6,1787081,17.8,7499,4.8,150,4.8,97,4.3
"06081","3","5241","76","0","2024","4","",1,379,391,392,11823285,162423,3248,2348,"",8.42,17.88,18.35,18.27,9.41,108.81,41.29,0.52,"",0,0.0,44,13.1,42,12.0,47,13.6,1787081,17.8,7499,4.8,150,4.8,97,4.3
"06081","3","52411","77","0","2024","4","",1,379,391,392,11823285,162423,3248,2348,"",18.94,22.24,22.79,22.66,11.90,109.41,41.42,0.53,"",0,0.0,44,13.1,42,12.0,47,13.6,1787081,17.8,7499,4.8,150,4.8,97,4.3
"06081","3","524114","78","0","2024","4","",1,379,391,392,11823285,162423,3248,2348,"N",21.05,0,0,0,0,0,0,0,"",0,0.0,44,13.1,42,12.0,47,13.6,1787081,17.8,7499,4.8,150,4.8,97,4.3
"06081","3","53","74","0","2024","4","",2,7,7,7,125286,0,0,1377,"",0.44,0.08,0.07,0.08,0.04,0.00,0.00,0.47,"",0,0.0,-1,-12.5,-2,-22.2,-1,-12.5,-6338,-4.8,-10139,-100.0,-152,-100.0,162,13.3
"06081","3","531","75","0","2024","4","",2,7,7,7,125286,0,0,1377,"",0.45,0.08,0.08,0.08,0.04,0.00,0.00,0.47,"",0,0.0,-1,-12.5,-2,-22.2,-1,-12.5,-6338,-4.8,-10139,-100.0,-152,-100.0,162,13.3
"06081","3","5311","76","0","2024","4","",2,7,7,7,125286,0,0,1377,"",0.64,0.10,0.10,0.10,0.04,0.00,0.00,0.46,"",0,0.0,-1,-12.5,-2,-22.2,-1,-12.5,-6338,-4.8,-10139,-100.0,-152,-100.0,162,13.3
"06081","3","53111","77","0","2024","4","",1,7,7,7,125286,0,0,1377,"",0.34,0.11,0.10,0.11,0.05,0.00,0.00,0.46,"",0,0.0,-1,-12.5,-2,-22.2,-1,-12.5,-6338,-4.8,-10139,-100.0,-152,-100.0,162,13.3
"06081","3","531110","78","0","2024","4","",1,7,7,7,125286,0,0,1377,"",0.34,0.11,0.10,0.11,0.05,0.00,0.00,0.46,"",0,0.0,-1,-12.5,-2,-22.2,-1,-12.5,-6338,-4.8,-10139,-100.0,-152,-100.0,162,13.3
"06081","3","53112","77","0","2024","4","",1,0,0,0,0,0,0,0,"",4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","531120","78","0","2024","4","",1,0,0,0,0,0,0,0,"",4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","54","74","0","2024","4","",1,7,7,7,191572,0,0,2105,"",0.29,0.12,0.12,0.12,0.06,0.00,0.00,0.51,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-1979,-1.0,0,0.0,0,0.0,244,13.1
"06081","3","541","75","0","2024","4","",1,7,7,7,191572,0,0,2105,"",0.29,0.12,0.12,0.12,0.06,0.00,0.00,0.51,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-1979,-1.0,0,0.0,0,0.0,244,13.1
"06081","3","5416","76","0","2024","4","",1,7,7,7,191572,0,0,2105,"",1.72,1.11,1.10,1.10,0.51,0.00,0.00,0.46,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-1979,-1.0,0,0.0,0,0.0,244,13.1
"06081","3","54169","77","0","2024","4","",1,7,7,7,191572,0,0,2105,"",3.68,3.38,3.37,3.35,1.66,0.00,0.00,0.49,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-1979,-1.0,0,0.0,0,0.0,244,13.1
"06081","3","541690","78","0","2024","4","",1,7,7,7,191572,0,0,2105,"",3.68,3.38,3.37,3.35,1.66,0.00,0.00,0.49,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-1979,-1.0,0,0.0,0,0.0,244,13.1
"06081","3","56","74","0","2024","4","",2,419,423,425,14444464,0,0,2631,"",0.22,2.01,2.03,2.05,1.88,0.00,0.00,0.93,"",0,0.0,39,10.3,42,11.0,53,14.2,3038720,26.6,0,0.0,0,0.0,308,13.3
"06081","3","561","75","0","2024","4","",1,419,423,425,14444464,0,0,2631,"",0.16,2.98,3.00,3.05,2.82,0.00,0.00,0.94,"",0,0.0,39,10.3,42,11.0,53,14.2,3038720,26.6,0,0.0,0,0.0,308,13.3
"06081","3","5611","76","0","2024","4","",1,419,423,425,14444464,0,0,2631,"",1.88,34.32,34.80,34.62,21.80,0.00,0.00,0.63,"",0,0.0,39,10.3,42,11.0,53,14.2,3038720,26.6,0,0.0,0,0.0,308,13.3
"06081","3","56111","77","0","2024","4","",1,419,423,425,14444464,0,0,2631,"",1.88,34.32,34.80,34.62,21.80,0.00,0.00,0.63,"",0,0.0,39,10.3,42,11.0,53,14.2,3038720,26.6,0,0.0,0,0.0,308,13.3
"06081","3","561110","78","0","2024","4","",1,419,423,425,14444464,0,0,2631,"",1.88,34.32,34.80,34.62,21.80,0.00,0.00,0.63,"",0,0.0,39,10.3,42,11.0,53,14.2,3038720,26.6,0,0.0,0,0.0,308,13.3
"06081","3","562","75","0","2024","4","",1,0,0,0,0,0,0,0,"",0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","5622","76","0","2024","4","",1,0,0,0,0,0,0,0,"",0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","56221","77","0","2024","4","",1,0,0,0,0,0,0,0,"",0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","562219","78","0","2024","4","",1,0,0,0,0,0,0,0,"",3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"06081","3","61","74","0","2024","4","",195,14245,14518,14372,346486788,52694,1223,1854,"",1.11,0.65,0.65,0.65,0.44,0.03,0.12,0.67,"",0,0.0,214,1.5,303,2.1,113,0.8,27842844,8.7,-4381,-7.7,181,17.4,124,7.2
"06081","3","611","75","0","2024","4","",195,14245,14518,14372,346486788,52694,1223,1854,"",1.11,0.65,0.65,0.65,0.44,0.03,0.12,0.67,"",0,0.0,214,1.5,303,2.1,113,0.8,27842844,8.7,-4381,-7.7,181,17.4,124,7.2
"06081","3","6111","76","0","2024","4","",191,12162,12471,12332,298466401,52694,1223,1863,"",1.14,0.59,0.60,0.60,0.40,0.03,0.13,0.67,"",0,0.0,157,1.3,271,2.2,58,0.5,22159409,8.0,-4381,-7.7,181,17.4,115,6.6
"06081","3","61111","77","0","2024","4","",191,12162,12471,12332,298466401,52694,1223,1863,"",1.14,0.59,0.60,0.60,0.40,0.03,0.13,0.67,"",0,0.0,157,1.3,271,2.2,58,0.5,22159409,8.0,-4381,-7.7,181,17.4,115,6.6
"06081","3","611110","78","0","2024","4","",191,12162,12471,12332,298466401,52694,1223,1863,"",1.14,0.59,0.60,0.60,0.40,0.03,0.13,0.67,"",0,0.0,157,1.3,271,2.2,58,0.5,22159409,8.0,-4381,-7.7,181,17.4,115,6.6
"06081","3","6112","76","0","2024","4","",4,2083,2047,2040,48020387,0,0,1796,"",1.05,1.87,1.82,1.87,1.27,0.00,0.00,0.68,"",0,0.0,57,2.8,32,1.6,55,2.8,5683435,13.4,0,0.0,0,0.0,175,10.8
"06081","3","61121","77","0","2024","4","",4,2083,2047,2040,48020387,0,0,1796,"",1.05,1.87,1.82,1.87,1.27,0.00,0.00,0.68,"",0,0.0,57,2.8,32,1.6,55,2.8,5683435,13.4,0,0.0,0,0.0,175,10.8
"06081","3","611210","78","0","2024","4","",4,2083,2047,2040,48020387,0,0,1796,"",1.05,1.87,1.82,1.87,1.27,0.00,0.00,0.68,"",0,0.0,57,2.8,32,1.6,55,2.8,5683435,13.4,0,0.0,0,0.0,175,10.8
"06081","3","62","74","0","2024","4","",2,1309,1279,1276,44925629,451,12,2683,"",0.10,0.51,0.51,0.50,0.38,0.00,0.00,0.75,"",0,0.0,58,4.6,17,1.3,27,2.2,3322897,8.0,-26789,-98.3,-587,-98.0,131,5.1
"06081","3","621","75","0","2024","4","",1,15,14,14,323761,451,12,1738,"",0.17,0.07,0.06,0.06,0.03,0.01,0.02,0.49,"",0,0.0,4,36.4,4,40.0,1,7.7,44287,15.8,-26789,-98.3,-587,-98.0,-159,-8.4
"06081","3","6219","76","0","2024","4","",1,15,14,14,323761,451,12,1738,"",0.52,0.28,0.26,0.26,0.16,0.05,0.13,0.63,"",0,0.0,4,36.4,4,40.0,1,7.7,44287,15.8,-26789,-98.3,-587,-98.0,-159,-8.4
"06081","3","62199","77","0","2024","4","",1,15,14,14,323761,451,12,1738,"",3.44,2.98,2.79,2.79,1.89,1.31,3.19,0.66,"",0,0.0,4,36.4,4,40.0,1,7.7,44287,15.8,-26789,-98.3,-587,-98.0,-159,-8.4
"06081","3","621999","78","0","2024","4","",1,15,14,14,323761,451,12,1738,"",3.48,3.07,2.88,2.87,1.95,1.31,3.19,0.66,"",0,0.0,4,36.4,4,40.0,1,7.7,44287,15.8,-26789,-98.3,-587,-98.0,-159,-8.4
"06081","3","622","75","0","2024","4","",1,1294,1265,1262,44601868,0,0,2694,"",0.26,0.69,0.69,0.69,0.49,0.00,0.00,0.71,"",0,0.0,54,4.4,13,1.0,26,2.1,3278610,7.9,0,0.0,0,0.0,136,5.3
"06081","3","6221","76","0","2024","4","",1,1294,1265,1262,44601868,0,0,2694,"",0.27,0.70,0.70,0.69,0.49,0.00,0.00,0.71,"",0,0.0,54,4.4,13,1.0,26,2.1,3278610,7.9,0,0.0,0,0.0,136,5.3
"06081","3","62211","77","0","2024","4","",1,1294,1265,1262,44601868,0,0,2694,"",0.27,0.70,0.70,0.69,0.49,0.00,0.00,0.71,"",0,0.0,54,4.4,13,1.0,26,2.1,3278610,7.9,0,0.0,0,0.0,136,5.3
"06081","3","622110","78","0","2024","4","",1,1294,1265,1262,44601868,0,0,2694,"",0.27,0.70,0.70,0.69,0.49,0.00,0.00,0.71,"",0,0.0,54,4.4,13,1.0,26,2.1,3278610,7.9,0,0.0,0,0.0,136,5.3
"06081","3","71","74","0","2024","4","",9,831,844,805,10836505,6010,240,1008,"",0.86,1.07,1.11,1.06,0.55,0.04,0.07,0.51,"",0,0.0,-13,-1.5,82,10.8,72,9.8,450781,4.3,-5828,-49.2,-103,-30.0,-17,-1.7
"06081","3","711","75","0","2024","4","",2,137,129,98,1380273,0,0,875,"",4.31,6.30,6.45,5.15,2.92,0.00,0.00,0.49,"",0,0.0,-25,-15.4,3,2.4,-5,-4.9,18443,1.4,0,0.0,0,0.0,71,8.8
"06081","3","7113","76","0","2024","4","",2,137,129,98,1380273,0,0,875,"",5.15,8.08,7.74,6.20,3.71,0.00,0.00,0.50,"",0,0.0,-25,-15.4,3,2.4,-5,-4.9,18443,1.4,0,0.0,0,0.0,71,8.8
"06081","3","71131","77","0","2024","4","",2,137,129,98,1380273,0,0,875,"N",5.41,0,0,0,0,0,0,0,"",0,0.0,-25,-15.4,3,2.4,-5,-4.9,18443,1.4,0,0.0,0,0.0,71,8.8
"06081","3","711310","78","0","2024","4","",2,137,129,98,1380273,0,0,875,"N",5.41,0,0,0,0,0,0,0,"",0,0.0,-25,-15.4,3,2.4,-5,-4.9,18443,1.4,0,0.0,0,0.0,71,8.8
"06081","3","712","75","0","2024","4","",1,25,26,26,654202,6010,240,1961,"",0.52,0.23,0.25,0.25,0.26,1.11,2.46,1.08,"",0,0.0,2,8.7,0,0.0,26,100.0,40043,6.5,-5828,-49.2,-103,-30.0,-931,-32.2
"06081","3","7121","76","0","2024","4","",1,25,26,26,654202,6010,240,1961,"",0.52,0.23,0.25,0.25,0.26,1.11,2.46,1.08,"",0,0.0,2,8.7,0,0.0,26,100.0,40043,6.5,-5828,-49.2,-103,-30.0,-931,-32.2
"06081","3","71219","77","0","2024","4","",1,25,26,26,654202,6010,240,1961,"",0.71,0.27,0.29,0.29,0.31,1.72,2.89,1.10,"",0,0.0,2,8.7,0,0.0,26,100.0,40043,6.5,-5828,-49.2,-103,-30.0,-931,-32.2
"06081","3","712190","78","0","2024","4","",1,25,26,26,654202,6010,240,1961,"",0.71,0.27,0.29,0.29,0.31,1.72,2.89,1.10,"",0,0.0,2,8.7,0,0.0,26,100.0,40043,6.5,-5828,-49.2,-103,-30.0,-931,-32.2
"06081","3","713","75","0","2024","4","",6,669,689,681,8802030,0,0,996,"",0.75,1.04,1.08,1.07,0.53,0.00,0.00,0.50,"",0,0.0,10,1.5,79,13.0,51,8.1,392295,4.7,0,0.0,0,0.0,-26,-2.5
"06081","3","7139","76","0","2024","4","",6,669,689,681,8802030,0,0,996,"",0.85,1.93,2.05,2.04,1.39,0.00,0.00,0.69,"",0,0.0,10,1.5,79,13.0,51,8.1,392295,4.7,0,0.0,0,0.0,-26,-2.5
"06081","3","71394","77","0","2024","4","",2,200,188,196,2189832,0,0,865,"",0.66,1.48,1.43,1.50,1.03,0.00,0.00,0.70,"",0,0.0,3,1.5,10,5.6,9,4.8,-42267,-1.9,0,0.0,0,0.0,-52,-5.7
"06081","3","713940","78","0","2024","4","",2,200,188,196,2189832,0,0,865,"",0.66,1.48,1.43,1.50,1.03,0.00,0.00,0.70,"",0,0.0,3,1.5,10,5.6,9,4.8,-42267,-1.9,0,0.0,0,0.0,-52,-5.7
"06081","3","71399","77","0","2024","4","",4,469,501,485,6612198,0,0,1049,"",1.22,2.51,2.74,2.66,1.72,0.00,0.00,0.65,"",0,0.0,7,1.5,69,16.0,42,9.5,434562,7.0,0,0.0,0,0.0,-17,-1.6
"06081","3","713990","78","0","2024","4","",4,469,501,485,6612198,0,0,1049,"",1.22,2.51,2.74,2.66,1.72,0.00,0.00,0.65,"",0,0.0,7,1.5,69,16.0,42,9.5,434562,7.0,0,0.0,0,0.0,-17,-1.6
"06081","3","72","74","0","2024","4","",3,30,30,30,435963,0,0,1118,"",1.59,0.11,0.11,0.11,0.05,0.00,0.00,0.47,"",0,0.0,-3,-9.1,-3,-9.1,-3,-9.1,-38393,-8.1,0,0.0,0,0.0,12,1.1
